2.3907 	ERROR 	avbin.dll failed to load.
49.5067 	EXP 	unnamed Circle: pos = (732, -443)
49.5067 	EXP 	unnamed Circle: pos = (732, -443)
49.5068 	EXP 	Sound  started
50.4901 	EXP 	Sound  started
52.7259 	EXP 	unnamed Circle: pos = (0, 0)
52.7259 	EXP 	unnamed Circle: pos = (0, 0)
52.7261 	EXP 	Sound  started
55.0076 	EXP 	Sound  started
55.0259 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
56.2730 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
56.2789 	EXP 	Sound  started
56.3288 	EXP 	unnamed Circle: pos = (0, 0)
56.3288 	EXP 	unnamed Circle: pos = (0, 0)
56.3288 	EXP 	Sound  started
59.4813 	EXP 	unnamed Circle: pos = (-416, 252)
59.4813 	EXP 	unnamed Circle: pos = (-416, 252)
59.4814 	EXP 	Sound  started
60.4821 	EXP 	unnamed Circle: pos = (0, -504)
60.4821 	EXP 	unnamed Circle: pos = (0, -504)
60.4822 	EXP 	Sound  started
61.4996 	EXP 	unnamed Circle: pos = (-832, 504)
61.4996 	EXP 	unnamed Circle: pos = (-832, 504)
61.4997 	EXP 	Sound  started
62.5004 	EXP 	unnamed Circle: pos = (832, 504)
62.5004 	EXP 	unnamed Circle: pos = (832, 504)
62.5005 	EXP 	Sound  started
63.5012 	EXP 	unnamed Circle: pos = (416, -252)
63.5012 	EXP 	unnamed Circle: pos = (416, -252)
63.5013 	EXP 	Sound  started
64.5187 	EXP 	unnamed Circle: pos = (0, 504)
64.5187 	EXP 	unnamed Circle: pos = (0, 504)
64.5188 	EXP 	Sound  started
65.5195 	EXP 	unnamed Circle: pos = (416, 252)
65.5195 	EXP 	unnamed Circle: pos = (416, 252)
65.5195 	EXP 	Sound  started
66.5370 	EXP 	unnamed Circle: pos = (-832, 0)
66.5370 	EXP 	unnamed Circle: pos = (-832, 0)
66.5371 	EXP 	Sound  started
67.5378 	EXP 	unnamed Circle: pos = (832, -504)
67.5378 	EXP 	unnamed Circle: pos = (832, -504)
67.5378 	EXP 	Sound  started
68.5553 	EXP 	unnamed Circle: pos = (832, 0)
68.5553 	EXP 	unnamed Circle: pos = (832, 0)
68.5553 	EXP 	Sound  started
69.5561 	EXP 	unnamed Circle: pos = (-832, -504)
69.5561 	EXP 	unnamed Circle: pos = (-832, -504)
69.5561 	EXP 	Sound  started
70.5568 	EXP 	unnamed Circle: pos = (-416, -252)
70.5568 	EXP 	unnamed Circle: pos = (-416, -252)
70.5569 	EXP 	Sound  started
71.3075 	EXP 	unnamed Circle: pos = (0, 0)
71.3075 	EXP 	unnamed Circle: pos = (0, 0)
71.3075 	EXP 	Sound  started
72.2583 	EXP 	Sound  started
73.7093 	EXP 	unnamed Circle: pos = (0, 0)
73.7093 	EXP 	unnamed Circle: pos = (0, 0)
73.7094 	EXP 	Sound  started
75.0104 	EXP 	unnamed Circle: pos = (732, 444)
75.0104 	EXP 	unnamed Circle: pos = (732, 444)
75.0105 	EXP 	Sound  started
76.0112 	EXP 	unnamed Circle: pos = (-416, -252)
76.0112 	EXP 	unnamed Circle: pos = (-416, -252)
76.0112 	EXP 	Sound  started
77.0287 	EXP 	unnamed Circle: pos = (-416, 252)
77.0287 	EXP 	unnamed Circle: pos = (-416, 252)
77.0287 	EXP 	Sound  started
78.2630 	EXP 	unnamed Circle: pos = (732, -443)
78.2630 	EXP 	unnamed Circle: pos = (732, -443)
78.2630 	EXP 	Sound  started
79.2639 	EXP 	unnamed Circle: pos = (-832, 0)
79.2639 	EXP 	unnamed Circle: pos = (-832, 0)
79.2639 	EXP 	Sound  started
80.2813 	EXP 	unnamed Circle: pos = (416, 252)
80.2813 	EXP 	unnamed Circle: pos = (416, 252)
80.2813 	EXP 	Sound  started
81.2820 	EXP 	unnamed Circle: pos = (0, -504)
81.2820 	EXP 	unnamed Circle: pos = (0, -504)
81.2821 	EXP 	Sound  started
82.2995 	EXP 	unnamed Circle: pos = (-733, 444)
82.2995 	EXP 	unnamed Circle: pos = (-733, 444)
82.2996 	EXP 	Sound  started
83.6673 	EXP 	unnamed Circle: pos = (416, -252)
83.6673 	EXP 	unnamed Circle: pos = (416, -252)
83.6673 	EXP 	Sound  started
84.6848 	EXP 	unnamed Circle: pos = (0, 504)
84.6848 	EXP 	unnamed Circle: pos = (0, 504)
84.6849 	EXP 	Sound  started
85.6856 	EXP 	unnamed Circle: pos = (832, 0)
85.6856 	EXP 	unnamed Circle: pos = (832, 0)
85.6857 	EXP 	Sound  started
86.7031 	EXP 	unnamed Circle: pos = (-733, -443)
86.7031 	EXP 	unnamed Circle: pos = (-733, -443)
86.7032 	EXP 	Sound  started
87.7039 	EXP 	unnamed Circle: pos = (0, 0)
87.7039 	EXP 	unnamed Circle: pos = (0, 0)
87.7040 	EXP 	Sound  started
88.4878 	EXP 	unnamed Circle: pos = (732, 444)
88.4878 	EXP 	unnamed Circle: pos = (732, 444)
88.4879 	EXP 	Sound  started
89.4814 	EXP 	Sound  started
94.1757 	EXP 	unnamed Circle: pos = (0, 0)
94.1757 	EXP 	unnamed Circle: pos = (0, 0)
94.1758 	EXP 	Sound  started
95.9326 	EXP 	Sound  started
95.9574 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
97.1540 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
97.1616 	EXP 	Sound  started
97.2115 	EXP 	unnamed Circle: pos = (0, 0)
97.2115 	EXP 	unnamed Circle: pos = (0, 0)
97.2116 	EXP 	Sound  started
99.8302 	EXP 	unnamed Circle: pos = (-416, -252)
99.8302 	EXP 	unnamed Circle: pos = (-416, -252)
99.8303 	EXP 	Sound  started
100.8310 	EXP 	unnamed Circle: pos = (0, -504)
100.8310 	EXP 	unnamed Circle: pos = (0, -504)
100.8311 	EXP 	Sound  started
101.8485 	EXP 	unnamed Circle: pos = (416, 252)
101.8485 	EXP 	unnamed Circle: pos = (416, 252)
101.8485 	EXP 	Sound  started
102.8493 	EXP 	unnamed Circle: pos = (832, 504)
102.8493 	EXP 	unnamed Circle: pos = (832, 504)
102.8493 	EXP 	Sound  started
103.8668 	EXP 	unnamed Circle: pos = (-832, 504)
103.8668 	EXP 	unnamed Circle: pos = (-832, 504)
103.8669 	EXP 	Sound  started
104.8676 	EXP 	unnamed Circle: pos = (0, 504)
104.8676 	EXP 	unnamed Circle: pos = (0, 504)
104.8676 	EXP 	Sound  started
105.8850 	EXP 	unnamed Circle: pos = (416, -252)
105.8850 	EXP 	unnamed Circle: pos = (416, -252)
105.8851 	EXP 	Sound  started
106.8858 	EXP 	unnamed Circle: pos = (832, -504)
106.8858 	EXP 	unnamed Circle: pos = (832, -504)
106.8859 	EXP 	Sound  started
107.8866 	EXP 	unnamed Circle: pos = (-416, 252)
107.8866 	EXP 	unnamed Circle: pos = (-416, 252)
107.8867 	EXP 	Sound  started
108.9042 	EXP 	unnamed Circle: pos = (-832, -504)
108.9042 	EXP 	unnamed Circle: pos = (-832, -504)
108.9042 	EXP 	Sound  started
109.9049 	EXP 	unnamed Circle: pos = (-832, 0)
109.9049 	EXP 	unnamed Circle: pos = (-832, 0)
109.9050 	EXP 	Sound  started
110.9224 	EXP 	unnamed Circle: pos = (832, 0)
110.9224 	EXP 	unnamed Circle: pos = (832, 0)
110.9225 	EXP 	Sound  started
111.8565 	EXP 	unnamed Circle: pos = (0, 0)
111.8565 	EXP 	unnamed Circle: pos = (0, 0)
111.8566 	EXP 	Sound  started
112.7430 	EXP 	Sound  started
113.9415 	EXP 	unnamed Circle: pos = (0, 0)
113.9415 	EXP 	unnamed Circle: pos = (0, 0)
113.9416 	EXP 	Sound  started
114.6421 	EXP 	unnamed Circle: pos = (416, 252)
114.6421 	EXP 	unnamed Circle: pos = (416, 252)
114.6421 	EXP 	Sound  started
115.6762 	EXP 	unnamed Circle: pos = (-416, -252)
115.6762 	EXP 	unnamed Circle: pos = (-416, -252)
115.6763 	EXP 	Sound  started
116.6603 	EXP 	unnamed Circle: pos = (-832, 0)
116.6603 	EXP 	unnamed Circle: pos = (-832, 0)
116.6604 	EXP 	Sound  started
117.9447 	EXP 	unnamed Circle: pos = (-416, 252)
117.9447 	EXP 	unnamed Circle: pos = (-416, 252)
117.9448 	EXP 	Sound  started
118.9622 	EXP 	unnamed Circle: pos = (732, 444)
118.9622 	EXP 	unnamed Circle: pos = (732, 444)
118.9622 	EXP 	Sound  started
119.9629 	EXP 	unnamed Circle: pos = (832, 0)
119.9629 	EXP 	unnamed Circle: pos = (832, 0)
119.9630 	EXP 	Sound  started
120.9804 	EXP 	unnamed Circle: pos = (416, -252)
120.9804 	EXP 	unnamed Circle: pos = (416, -252)
120.9805 	EXP 	Sound  started
121.9812 	EXP 	unnamed Circle: pos = (0, 504)
121.9812 	EXP 	unnamed Circle: pos = (0, 504)
121.9813 	EXP 	Sound  started
122.9820 	EXP 	unnamed Circle: pos = (-733, 444)
122.9820 	EXP 	unnamed Circle: pos = (-733, 444)
122.9821 	EXP 	Sound  started
123.9995 	EXP 	unnamed Circle: pos = (-733, -443)
123.9995 	EXP 	unnamed Circle: pos = (-733, -443)
123.9996 	EXP 	Sound  started
125.0002 	EXP 	unnamed Circle: pos = (732, -443)
125.0002 	EXP 	unnamed Circle: pos = (732, -443)
125.0003 	EXP 	Sound  started
126.0178 	EXP 	unnamed Circle: pos = (0, -504)
126.0178 	EXP 	unnamed Circle: pos = (0, -504)
126.0178 	EXP 	Sound  started
127.0186 	EXP 	unnamed Circle: pos = (0, 0)
127.0186 	EXP 	unnamed Circle: pos = (0, 0)
127.0186 	EXP 	Sound  started
127.7692 	EXP 	unnamed Circle: pos = (0, 504)
127.7692 	EXP 	unnamed Circle: pos = (0, 504)
127.7693 	EXP 	Sound  started
128.7867 	EXP 	unnamed Circle: pos = (-832, 0)
128.7867 	EXP 	unnamed Circle: pos = (-832, 0)
128.7867 	EXP 	Sound  started
129.7639 	EXP 	Sound  started
134.0056 	EXP 	Sound  started
134.0239 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
138.9696 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
138.9809 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
138.9847 	EXP 	Created animL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animL', opacity=1.0, ori=0.0, pos=array([-20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
138.9894 	EXP 	Created animR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animR', opacity=1.0, ori=0.0, pos=array([ 20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
138.9939 	EXP 	Created landoltCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
138.9987 	EXP 	Created landoltCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
139.0035 	EXP 	Created neutralCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
139.0084 	EXP 	Created neutralCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
139.0600 	EXP 	Created fixCross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=5.0, italic=False, name='fixCross', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units='deg', win=Window(...), wrapWidth=15.0)
139.0870 	EXP 	Set  sound=A
139.0870 	EXP 	Set Sound  volume=0.500
139.1057 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
139.1159 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
139.1222 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
139.1497 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
139.1617 	EXP 	instrExp1: color = 'white (named)'
139.1617 	EXP 	instrExp1: autoDraw = True
165.2660 	DATA 	Keypress: space
165.3249 	EXP 	Imported practiceConditions1a.xlsx as conditions, 5 conditions, 11 params
165.3257 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
165.3268 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
165.3326 	EXP 	instrExp1: autoDraw = False
165.3326 	EXP 	text: autoDraw = True
165.3326 	EXP 	fixCross: autoDraw = True
165.8830 	EXP 	Set  sound=ribbitL.wav
165.8831 	EXP 	window1: recordFrameIntervals = False
165.8999 	EXP 	fixCross: autoDraw = False
165.8999 	EXP 	text: autoDraw = False
165.8999 	EXP 	animL: image = u'frogFront.png'
165.8999 	EXP 	animR: image = u'duckFront.png'
165.8999 	EXP 	landoltCL: image = u'landoltCR.png'
165.8999 	EXP 	landoltCR: image = u'landoltCTop.png'
165.8999 	EXP 	neutralCL: image = 'neutralC.png'
165.8999 	EXP 	neutralCR: image = 'neutralC.png'
165.8999 	EXP 	fixCross: autoDraw = True
165.8999 	EXP 	animL: autoDraw = True
165.8999 	EXP 	animR: autoDraw = True
165.8999 	EXP 	neutralCL: autoDraw = True
165.8999 	EXP 	neutralCR: autoDraw = True
165.9000 	EXP 	window1: recordFrameIntervals = False
166.6670 	EXP 	Sound  started
166.7837 	EXP 	fixCross: autoDraw = False
166.7837 	EXP 	neutralCL: autoDraw = False
166.7837 	EXP 	neutralCR: autoDraw = False
166.7837 	EXP 	landoltCL: autoDraw = True
166.7837 	EXP 	landoltCR: autoDraw = True
171.1540 	DATA 	Keypress: h
171.1543 	EXP 	Sound  stopped
171.1559 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
171.1705 	EXP 	animL: autoDraw = False
171.1705 	EXP 	animR: autoDraw = False
171.1705 	EXP 	fixCross: autoDraw = False
171.1705 	EXP 	neutralCL: autoDraw = False
171.1705 	EXP 	neutralCR: autoDraw = False
171.1705 	EXP 	landoltCL: autoDraw = False
171.1705 	EXP 	landoltCR: autoDraw = False
171.1705 	EXP 	text: autoDraw = True
171.1705 	EXP 	fixCross: autoDraw = True
171.6709 	EXP 	text: autoDraw = False
171.8144 	EXP 	Set  sound=wnR.wav
171.8146 	EXP 	window1: recordFrameIntervals = False
