4.7076 	ERROR 	avbin.dll failed to load.
60.2635 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
67.7181 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
67.7317 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
67.7348 	EXP 	Created animL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animL', opacity=1.0, ori=0.0, pos=array([-20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
67.7370 	EXP 	Created animR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animR', opacity=1.0, ori=0.0, pos=array([ 20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
67.7391 	EXP 	Created landoltCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
67.7414 	EXP 	Created landoltCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
67.7436 	EXP 	Created neutralCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
67.7458 	EXP 	Created neutralCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
67.7794 	EXP 	Created fixCross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=5.0, italic=False, name='fixCross', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units='deg', win=Window(...), wrapWidth=15.0)
67.8265 	EXP 	Set  sound=A
67.8265 	EXP 	Set Sound  volume=0.500
67.8427 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
67.8486 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
67.8514 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
67.8700 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
67.8784 	EXP 	instrExp1: color = 'white (named)'
67.8784 	EXP 	instrExp1: autoDraw = True
78.7539 	DATA 	Keypress: space
78.7905 	EXP 	Imported practiceConditions1a.xlsx as conditions, 5 conditions, 11 params
78.7909 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
78.7914 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
78.8037 	EXP 	instrExp1: autoDraw = False
78.8037 	EXP 	text: autoDraw = True
78.8037 	EXP 	fixCross: autoDraw = True
79.3943 	EXP 	Set  sound=ribbitL.wav
79.3946 	EXP 	window1: recordFrameIntervals = False
79.4211 	EXP 	fixCross: autoDraw = False
79.4211 	EXP 	text: autoDraw = False
79.4211 	EXP 	animL: image = u'frogFront.png'
79.4211 	EXP 	animR: image = u'duckFront.png'
79.4211 	EXP 	landoltCL: image = u'landoltCR.png'
79.4211 	EXP 	landoltCR: image = u'landoltCTop.png'
79.4211 	EXP 	neutralCL: image = 'neutralC.png'
79.4211 	EXP 	neutralCR: image = 'neutralC.png'
79.4211 	EXP 	fixCross: autoDraw = True
79.4211 	EXP 	animL: autoDraw = True
79.4211 	EXP 	animR: autoDraw = True
79.4211 	EXP 	neutralCL: autoDraw = True
79.4211 	EXP 	neutralCR: autoDraw = True
79.4215 	EXP 	window1: recordFrameIntervals = False
80.1548 	EXP 	Sound  started
80.2715 	EXP 	fixCross: autoDraw = False
80.2715 	EXP 	neutralCL: autoDraw = False
80.2715 	EXP 	neutralCR: autoDraw = False
80.2715 	EXP 	landoltCL: autoDraw = True
80.2715 	EXP 	landoltCR: autoDraw = True
84.0086 	DATA 	Keypress: b
84.0093 	EXP 	Sound  stopped
84.0117 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
84.0245 	EXP 	animL: autoDraw = False
84.0245 	EXP 	animR: autoDraw = False
84.0245 	EXP 	fixCross: autoDraw = False
84.0245 	EXP 	neutralCL: autoDraw = False
84.0245 	EXP 	neutralCR: autoDraw = False
84.0245 	EXP 	landoltCL: autoDraw = False
84.0245 	EXP 	landoltCR: autoDraw = False
84.0245 	EXP 	text: autoDraw = True
84.0245 	EXP 	fixCross: autoDraw = True
84.5249 	EXP 	text: autoDraw = False
84.6439 	EXP 	Set  sound=wnL.wav
84.6441 	EXP 	window1: recordFrameIntervals = False
84.6752 	EXP 	fixCross: autoDraw = False
84.6752 	EXP 	text: autoDraw = False
84.6752 	EXP 	animL: image = u'duckFront.png'
84.6752 	EXP 	animR: image = u'frogFront.png'
84.6752 	EXP 	landoltCL: image = u'landoltCBottom.png'
84.6752 	EXP 	landoltCR: image = u'landoltCL.png'
84.6752 	EXP 	neutralCL: image = 'neutralC.png'
84.6752 	EXP 	neutralCR: image = 'neutralC.png'
84.6752 	EXP 	fixCross: autoDraw = True
84.6752 	EXP 	animL: autoDraw = True
84.6752 	EXP 	animR: autoDraw = True
84.6752 	EXP 	neutralCL: autoDraw = True
84.6752 	EXP 	neutralCR: autoDraw = True
84.6753 	EXP 	window1: recordFrameIntervals = False
85.4257 	EXP 	Sound  started
85.5592 	EXP 	fixCross: autoDraw = False
85.5592 	EXP 	neutralCL: autoDraw = False
85.5592 	EXP 	neutralCR: autoDraw = False
85.5592 	EXP 	landoltCL: autoDraw = True
85.5592 	EXP 	landoltCR: autoDraw = True
101.6552 	DATA 	Keypress: b
101.6554 	EXP 	Sound  stopped
101.6560 	EXP 	New trial (rep=0, index=2): {u'targetAnim': u'frog', u'audioPos': u'ribbitR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Lcong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
101.6718 	EXP 	animL: autoDraw = False
101.6718 	EXP 	animR: autoDraw = False
101.6718 	EXP 	fixCross: autoDraw = False
101.6718 	EXP 	neutralCL: autoDraw = False
101.6718 	EXP 	neutralCR: autoDraw = False
101.6718 	EXP 	landoltCL: autoDraw = False
101.6718 	EXP 	landoltCR: autoDraw = False
101.6718 	EXP 	text: autoDraw = True
101.6718 	EXP 	fixCross: autoDraw = True
102.1722 	EXP 	text: autoDraw = False
102.2797 	EXP 	Set  sound=ribbitR.wav
102.2800 	EXP 	window1: recordFrameIntervals = False
102.2889 	EXP 	fixCross: autoDraw = False
102.2889 	EXP 	text: autoDraw = False
102.2889 	EXP 	animL: image = u'duckFront.png'
102.2889 	EXP 	animR: image = u'frogFront.png'
102.2889 	EXP 	landoltCL: image = u'landoltCL.png'
102.2889 	EXP 	landoltCR: image = u'landoltCBottom.png'
102.2889 	EXP 	neutralCL: image = 'neutralC.png'
102.2889 	EXP 	neutralCR: image = 'neutralC.png'
102.2889 	EXP 	fixCross: autoDraw = True
102.2889 	EXP 	animL: autoDraw = True
102.2889 	EXP 	animR: autoDraw = True
102.2889 	EXP 	neutralCL: autoDraw = True
102.2889 	EXP 	neutralCR: autoDraw = True
102.2890 	EXP 	window1: recordFrameIntervals = False
103.0729 	EXP 	Sound  started
103.1900 	EXP 	fixCross: autoDraw = False
103.1900 	EXP 	neutralCL: autoDraw = False
103.1900 	EXP 	neutralCR: autoDraw = False
103.1900 	EXP 	landoltCL: autoDraw = True
103.1900 	EXP 	landoltCR: autoDraw = True
103.9071 	DATA 	Keypress: b
103.9072 	EXP 	Sound  stopped
103.9078 	EXP 	New trial (rep=0, index=3): {u'targetAnim': u'duck', u'audioPos': u'quackL.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCL.png'}
103.9235 	EXP 	animL: autoDraw = False
103.9235 	EXP 	animR: autoDraw = False
103.9235 	EXP 	fixCross: autoDraw = False
103.9235 	EXP 	neutralCL: autoDraw = False
103.9235 	EXP 	neutralCR: autoDraw = False
103.9235 	EXP 	landoltCL: autoDraw = False
103.9235 	EXP 	landoltCR: autoDraw = False
103.9235 	EXP 	text: autoDraw = True
103.9235 	EXP 	fixCross: autoDraw = True
104.4239 	EXP 	text: autoDraw = False
104.5259 	EXP 	Set  sound=quackL.wav
104.5261 	EXP 	window1: recordFrameIntervals = False
104.5407 	EXP 	fixCross: autoDraw = False
104.5407 	EXP 	text: autoDraw = False
104.5407 	EXP 	animL: image = u'duckFront.png'
104.5407 	EXP 	animR: image = u'frogFront.png'
104.5407 	EXP 	landoltCL: image = u'landoltCTop.png'
104.5407 	EXP 	landoltCR: image = u'landoltCL.png'
104.5407 	EXP 	neutralCL: image = 'neutralC.png'
104.5407 	EXP 	neutralCR: image = 'neutralC.png'
104.5407 	EXP 	fixCross: autoDraw = True
104.5407 	EXP 	animL: autoDraw = True
104.5407 	EXP 	animR: autoDraw = True
104.5407 	EXP 	neutralCL: autoDraw = True
104.5407 	EXP 	neutralCR: autoDraw = True
104.5408 	EXP 	window1: recordFrameIntervals = False
105.3247 	EXP 	Sound  started
105.4583 	EXP 	fixCross: autoDraw = False
105.4583 	EXP 	neutralCL: autoDraw = False
105.4583 	EXP 	neutralCR: autoDraw = False
105.4583 	EXP 	landoltCL: autoDraw = True
105.4583 	EXP 	landoltCR: autoDraw = True
106.0587 	DATA 	Keypress: h
106.0589 	EXP 	Sound  stopped
106.0594 	EXP 	New trial (rep=0, index=4): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
106.0752 	EXP 	animL: autoDraw = False
106.0752 	EXP 	animR: autoDraw = False
106.0752 	EXP 	fixCross: autoDraw = False
106.0752 	EXP 	neutralCL: autoDraw = False
106.0752 	EXP 	neutralCR: autoDraw = False
106.0752 	EXP 	landoltCL: autoDraw = False
106.0752 	EXP 	landoltCR: autoDraw = False
106.0752 	EXP 	text: autoDraw = True
106.0752 	EXP 	fixCross: autoDraw = True
106.5756 	EXP 	text: autoDraw = False
106.6712 	EXP 	Set  sound=wnR.wav
106.6714 	EXP 	window1: recordFrameIntervals = False
106.6926 	EXP 	fixCross: autoDraw = False
106.6926 	EXP 	text: autoDraw = False
106.6926 	EXP 	animL: image = u'frogFront.png'
106.6926 	EXP 	animR: image = u'duckFront.png'
106.6926 	EXP 	landoltCL: image = u'landoltCBottom.png'
106.6926 	EXP 	landoltCR: image = u'landoltCR.png'
106.6926 	EXP 	neutralCL: image = 'neutralC.png'
106.6926 	EXP 	neutralCR: image = 'neutralC.png'
106.6926 	EXP 	fixCross: autoDraw = True
106.6926 	EXP 	animL: autoDraw = True
106.6926 	EXP 	animR: autoDraw = True
106.6926 	EXP 	neutralCL: autoDraw = True
106.6926 	EXP 	neutralCR: autoDraw = True
106.6927 	EXP 	window1: recordFrameIntervals = False
107.4765 	EXP 	Sound  started
107.5931 	EXP 	fixCross: autoDraw = False
107.5931 	EXP 	neutralCL: autoDraw = False
107.5931 	EXP 	neutralCR: autoDraw = False
107.5931 	EXP 	landoltCL: autoDraw = True
107.5931 	EXP 	landoltCR: autoDraw = True
108.1270 	DATA 	Keypress: b
108.1272 	EXP 	Sound  stopped
108.1435 	EXP 	animL: autoDraw = False
108.1435 	EXP 	animR: autoDraw = False
108.1435 	EXP 	fixCross: autoDraw = False
108.1435 	EXP 	neutralCL: autoDraw = False
108.1435 	EXP 	neutralCR: autoDraw = False
108.1435 	EXP 	landoltCL: autoDraw = False
108.1435 	EXP 	landoltCR: autoDraw = False
108.1435 	EXP 	questionScreen: color = 'white (named)'
108.1435 	EXP 	questionScreen: autoDraw = True
111.3634 	DATA 	Keypress: space
111.4340 	EXP 	Imported duckFrogV2.xlsx as conditions, 80 conditions, 11 params
111.4356 	EXP 	Created sequence: random, trialTypes=80, nReps=7, seed=None
111.4361 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
111.4629 	EXP 	questionScreen: autoDraw = False
111.4629 	EXP 	text: autoDraw = True
111.4629 	EXP 	fixCross: autoDraw = True
112.1230 	EXP 	Set  sound=wnR.wav
112.1962 	EXP 	window1: recordFrameIntervals = False
112.2134 	EXP 	fixCross: autoDraw = False
112.2134 	EXP 	text: autoDraw = False
112.2134 	EXP 	animL: image = u'frogFront.png'
112.2134 	EXP 	animR: image = u'duckFront.png'
112.2134 	EXP 	landoltCL: image = u'landoltCBottom.png'
112.2134 	EXP 	landoltCR: image = u'landoltCR.png'
112.2134 	EXP 	neutralCL: image = 'neutralC.png'
112.2134 	EXP 	neutralCR: image = 'neutralC.png'
112.2134 	EXP 	fixCross: autoDraw = True
112.2134 	EXP 	animL: autoDraw = True
112.2134 	EXP 	animR: autoDraw = True
112.2134 	EXP 	neutralCL: autoDraw = True
112.2134 	EXP 	neutralCR: autoDraw = True
112.2135 	EXP 	window1: recordFrameIntervals = False
112.7805 	EXP 	Sound  started
112.8973 	EXP 	fixCross: autoDraw = False
112.8973 	EXP 	neutralCL: autoDraw = False
112.8973 	EXP 	neutralCR: autoDraw = False
112.8973 	EXP 	landoltCL: autoDraw = True
112.8973 	EXP 	landoltCR: autoDraw = True
113.3979 	DATA 	Keypress: b
113.4156 	EXP 	Sound  stopped
113.4280 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'frog', u'audioPos': u'quackR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'V2', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
113.4478 	EXP 	animL: autoDraw = False
113.4478 	EXP 	animR: autoDraw = False
113.4478 	EXP 	fixCross: autoDraw = False
113.4478 	EXP 	neutralCL: autoDraw = False
113.4478 	EXP 	neutralCR: autoDraw = False
113.4478 	EXP 	landoltCL: autoDraw = False
113.4478 	EXP 	landoltCR: autoDraw = False
113.4478 	EXP 	text: autoDraw = True
113.4478 	EXP 	fixCross: autoDraw = True
114.6823 	EXP 	Set  sound=quackR.wav
114.7560 	EXP 	window1: recordFrameIntervals = False
114.7821 	EXP 	fixCross: autoDraw = False
114.7821 	EXP 	text: autoDraw = False
114.7821 	EXP 	animL: image = u'frogFront.png'
114.7821 	EXP 	animR: image = u'duckFront.png'
114.7821 	EXP 	landoltCL: image = u'landoltCBottom.png'
114.7821 	EXP 	landoltCR: image = u'landoltCL.png'
114.7821 	EXP 	neutralCL: image = 'neutralC.png'
114.7821 	EXP 	neutralCR: image = 'neutralC.png'
114.7821 	EXP 	fixCross: autoDraw = True
114.7821 	EXP 	animL: autoDraw = True
114.7821 	EXP 	animR: autoDraw = True
114.7821 	EXP 	neutralCL: autoDraw = True
114.7821 	EXP 	neutralCR: autoDraw = True
114.7822 	EXP 	window1: recordFrameIntervals = False
115.2660 	EXP 	Sound  started
115.2825 	EXP 	fixCross: autoDraw = False
115.2825 	EXP 	neutralCL: autoDraw = False
115.2825 	EXP 	neutralCR: autoDraw = False
115.2825 	EXP 	landoltCL: autoDraw = True
115.2825 	EXP 	landoltCR: autoDraw = True
115.8165 	DATA 	Keypress: b
115.8319 	EXP 	Sound  stopped
