1.6920 	ERROR 	avbin.dll failed to load.
80.8409 	EXP 	unnamed Circle: pos = (-733, 444)
80.8409 	EXP 	unnamed Circle: pos = (-733, 444)
80.8409 	EXP 	Sound  started
81.8255 	EXP 	Sound  started
83.5198 	EXP 	Sound  started
83.5386 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
91.2110 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
91.2191 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
91.2217 	EXP 	Created animL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animL', opacity=1.0, ori=0.0, pos=array([-20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
91.2237 	EXP 	Created animR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animR', opacity=1.0, ori=0.0, pos=array([ 20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
91.2258 	EXP 	Created landoltCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
91.2278 	EXP 	Created landoltCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
91.2298 	EXP 	Created neutralCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
91.2319 	EXP 	Created neutralCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
91.2626 	EXP 	Created fixCross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=5.0, italic=False, name='fixCross', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units='deg', win=Window(...), wrapWidth=15.0)
91.2877 	EXP 	Set  sound=A
91.2878 	EXP 	Set Sound  volume=0.500
91.3020 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
91.3088 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
91.3115 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
91.3232 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
91.3326 	EXP 	instrExp1: color = 'white (named)'
91.3326 	EXP 	instrExp1: autoDraw = True
103.6757 	DATA 	Keypress: space
103.7065 	EXP 	Imported practiceConditions1a.xlsx as conditions, 5 conditions, 11 params
103.7069 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
103.7074 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'duck', u'audioPos': u'quackL.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCL.png'}
103.7257 	EXP 	instrExp1: autoDraw = False
103.7257 	EXP 	text: autoDraw = True
103.7257 	EXP 	fixCross: autoDraw = True
104.2659 	EXP 	Set  sound=quackL.wav
104.2663 	EXP 	window1: recordFrameIntervals = False
104.2930 	EXP 	fixCross: autoDraw = False
104.2930 	EXP 	text: autoDraw = False
104.2930 	EXP 	animL: image = u'duckFront.png'
104.2930 	EXP 	animR: image = u'frogFront.png'
104.2930 	EXP 	landoltCL: image = u'landoltCTop.png'
104.2930 	EXP 	landoltCR: image = u'landoltCL.png'
104.2930 	EXP 	neutralCL: image = 'neutralC.png'
104.2930 	EXP 	neutralCR: image = 'neutralC.png'
104.2930 	EXP 	fixCross: autoDraw = True
104.2930 	EXP 	animL: autoDraw = True
104.2930 	EXP 	animR: autoDraw = True
104.2930 	EXP 	neutralCL: autoDraw = True
104.2930 	EXP 	neutralCR: autoDraw = True
104.2931 	EXP 	window1: recordFrameIntervals = False
105.0768 	EXP 	Sound  started
105.1935 	EXP 	fixCross: autoDraw = False
105.1935 	EXP 	neutralCL: autoDraw = False
105.1935 	EXP 	neutralCR: autoDraw = False
105.1935 	EXP 	landoltCL: autoDraw = True
105.1935 	EXP 	landoltCR: autoDraw = True
108.2294 	DATA 	Keypress: h
108.2295 	EXP 	Sound  stopped
108.2303 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'frog', u'audioPos': u'ribbitR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Lcong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
108.2459 	EXP 	animL: autoDraw = False
108.2459 	EXP 	animR: autoDraw = False
108.2459 	EXP 	fixCross: autoDraw = False
108.2459 	EXP 	neutralCL: autoDraw = False
108.2459 	EXP 	neutralCR: autoDraw = False
108.2459 	EXP 	landoltCL: autoDraw = False
108.2459 	EXP 	landoltCR: autoDraw = False
108.2459 	EXP 	text: autoDraw = True
108.2459 	EXP 	fixCross: autoDraw = True
108.7463 	EXP 	text: autoDraw = False
108.8437 	EXP 	Set  sound=ribbitR.wav
108.8440 	EXP 	window1: recordFrameIntervals = False
108.8630 	EXP 	fixCross: autoDraw = False
108.8630 	EXP 	text: autoDraw = False
108.8630 	EXP 	animL: image = u'duckFront.png'
108.8630 	EXP 	animR: image = u'frogFront.png'
108.8630 	EXP 	landoltCL: image = u'landoltCL.png'
108.8630 	EXP 	landoltCR: image = u'landoltCBottom.png'
108.8630 	EXP 	neutralCL: image = 'neutralC.png'
108.8630 	EXP 	neutralCR: image = 'neutralC.png'
108.8630 	EXP 	fixCross: autoDraw = True
108.8630 	EXP 	animL: autoDraw = True
108.8630 	EXP 	animR: autoDraw = True
108.8630 	EXP 	neutralCL: autoDraw = True
108.8630 	EXP 	neutralCR: autoDraw = True
108.8631 	EXP 	window1: recordFrameIntervals = False
109.6470 	EXP 	Sound  started
109.7807 	EXP 	fixCross: autoDraw = False
109.7807 	EXP 	neutralCL: autoDraw = False
109.7807 	EXP 	neutralCR: autoDraw = False
109.7807 	EXP 	landoltCL: autoDraw = True
109.7807 	EXP 	landoltCR: autoDraw = True
111.7155 	DATA 	Keypress: b
111.7157 	EXP 	Sound  stopped
111.7162 	EXP 	New trial (rep=0, index=2): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
111.7320 	EXP 	animL: autoDraw = False
111.7320 	EXP 	animR: autoDraw = False
111.7320 	EXP 	fixCross: autoDraw = False
111.7320 	EXP 	neutralCL: autoDraw = False
111.7320 	EXP 	neutralCR: autoDraw = False
111.7320 	EXP 	landoltCL: autoDraw = False
111.7320 	EXP 	landoltCR: autoDraw = False
111.7320 	EXP 	text: autoDraw = True
111.7320 	EXP 	fixCross: autoDraw = True
112.2324 	EXP 	text: autoDraw = False
112.3213 	EXP 	Set  sound=wnL.wav
112.3216 	EXP 	window1: recordFrameIntervals = False
112.3325 	EXP 	fixCross: autoDraw = False
112.3325 	EXP 	text: autoDraw = False
112.3325 	EXP 	animL: image = u'duckFront.png'
112.3325 	EXP 	animR: image = u'frogFront.png'
112.3325 	EXP 	landoltCL: image = u'landoltCBottom.png'
112.3325 	EXP 	landoltCR: image = u'landoltCL.png'
112.3325 	EXP 	neutralCL: image = 'neutralC.png'
112.3325 	EXP 	neutralCR: image = 'neutralC.png'
112.3325 	EXP 	fixCross: autoDraw = True
112.3325 	EXP 	animL: autoDraw = True
112.3325 	EXP 	animR: autoDraw = True
112.3325 	EXP 	neutralCL: autoDraw = True
112.3325 	EXP 	neutralCR: autoDraw = True
112.3325 	EXP 	window1: recordFrameIntervals = False
113.1331 	EXP 	Sound  started
113.2501 	EXP 	fixCross: autoDraw = False
113.2501 	EXP 	neutralCL: autoDraw = False
113.2501 	EXP 	neutralCR: autoDraw = False
113.2501 	EXP 	landoltCL: autoDraw = True
113.2501 	EXP 	landoltCR: autoDraw = True
114.6574 	DATA 	Keypress: b
114.6618 	EXP 	Sound  stopped
114.6624 	EXP 	New trial (rep=0, index=3): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
114.6843 	EXP 	animL: autoDraw = False
114.6843 	EXP 	animR: autoDraw = False
114.6843 	EXP 	fixCross: autoDraw = False
114.6843 	EXP 	neutralCL: autoDraw = False
114.6843 	EXP 	neutralCR: autoDraw = False
114.6843 	EXP 	landoltCL: autoDraw = False
114.6843 	EXP 	landoltCR: autoDraw = False
114.6843 	EXP 	text: autoDraw = True
114.6843 	EXP 	fixCross: autoDraw = True
115.1680 	EXP 	text: autoDraw = False
115.2496 	EXP 	Set  sound=ribbitL.wav
115.2499 	EXP 	window1: recordFrameIntervals = False
115.2850 	EXP 	fixCross: autoDraw = False
115.2850 	EXP 	text: autoDraw = False
115.2850 	EXP 	animL: image = u'frogFront.png'
115.2850 	EXP 	animR: image = u'duckFront.png'
115.2850 	EXP 	landoltCL: image = u'landoltCR.png'
115.2850 	EXP 	landoltCR: image = u'landoltCTop.png'
115.2850 	EXP 	neutralCL: image = 'neutralC.png'
115.2850 	EXP 	neutralCR: image = 'neutralC.png'
115.2850 	EXP 	fixCross: autoDraw = True
115.2850 	EXP 	animL: autoDraw = True
115.2850 	EXP 	animR: autoDraw = True
115.2850 	EXP 	neutralCL: autoDraw = True
115.2850 	EXP 	neutralCR: autoDraw = True
115.2851 	EXP 	window1: recordFrameIntervals = False
116.0688 	EXP 	Sound  started
116.2024 	EXP 	fixCross: autoDraw = False
116.2024 	EXP 	neutralCL: autoDraw = False
116.2024 	EXP 	neutralCR: autoDraw = False
116.2024 	EXP 	landoltCL: autoDraw = True
116.2024 	EXP 	landoltCR: autoDraw = True
117.2699 	DATA 	Keypress: h
117.2700 	EXP 	Sound  stopped
117.2709 	EXP 	New trial (rep=0, index=4): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
117.2864 	EXP 	animL: autoDraw = False
117.2864 	EXP 	animR: autoDraw = False
117.2864 	EXP 	fixCross: autoDraw = False
117.2864 	EXP 	neutralCL: autoDraw = False
117.2864 	EXP 	neutralCR: autoDraw = False
117.2864 	EXP 	landoltCL: autoDraw = False
117.2864 	EXP 	landoltCR: autoDraw = False
117.2864 	EXP 	text: autoDraw = True
117.2864 	EXP 	fixCross: autoDraw = True
117.7868 	EXP 	text: autoDraw = False
117.8772 	EXP 	Set  sound=wnR.wav
117.8775 	EXP 	window1: recordFrameIntervals = False
117.9036 	EXP 	fixCross: autoDraw = False
117.9036 	EXP 	text: autoDraw = False
117.9036 	EXP 	animL: image = u'frogFront.png'
117.9036 	EXP 	animR: image = u'duckFront.png'
117.9036 	EXP 	landoltCL: image = u'landoltCBottom.png'
117.9036 	EXP 	landoltCR: image = u'landoltCR.png'
117.9036 	EXP 	neutralCL: image = 'neutralC.png'
117.9036 	EXP 	neutralCR: image = 'neutralC.png'
117.9036 	EXP 	fixCross: autoDraw = True
117.9036 	EXP 	animL: autoDraw = True
117.9036 	EXP 	animR: autoDraw = True
117.9036 	EXP 	neutralCL: autoDraw = True
117.9036 	EXP 	neutralCR: autoDraw = True
117.9036 	EXP 	window1: recordFrameIntervals = False
118.6887 	EXP 	Sound  started
118.8212 	EXP 	fixCross: autoDraw = False
118.8212 	EXP 	neutralCL: autoDraw = False
118.8212 	EXP 	neutralCR: autoDraw = False
118.8212 	EXP 	landoltCL: autoDraw = True
118.8212 	EXP 	landoltCR: autoDraw = True
120.4057 	DATA 	Keypress: b
120.4058 	EXP 	Sound  stopped
120.4222 	EXP 	animL: autoDraw = False
120.4222 	EXP 	animR: autoDraw = False
120.4222 	EXP 	fixCross: autoDraw = False
120.4222 	EXP 	neutralCL: autoDraw = False
120.4222 	EXP 	neutralCR: autoDraw = False
120.4222 	EXP 	landoltCL: autoDraw = False
120.4222 	EXP 	landoltCR: autoDraw = False
120.4222 	EXP 	questionScreen: color = 'white (named)'
120.4222 	EXP 	questionScreen: autoDraw = True
134.2500 	DATA 	Keypress: space
134.3143 	EXP 	Imported duckFrogV2.xlsx as conditions, 80 conditions, 11 params
134.3159 	EXP 	Created sequence: random, trialTypes=80, nReps=7, seed=None
134.3163 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'frog', u'audioPos': u'ribbitR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
134.3332 	EXP 	questionScreen: autoDraw = False
134.3332 	EXP 	text: autoDraw = True
134.3332 	EXP 	fixCross: autoDraw = True
134.9500 	EXP 	Set  sound=ribbitR.wav
135.0234 	EXP 	window1: recordFrameIntervals = False
135.0507 	EXP 	fixCross: autoDraw = False
135.0507 	EXP 	text: autoDraw = False
135.0507 	EXP 	animL: image = u'duckFront.png'
135.0507 	EXP 	animR: image = u'frogFront.png'
135.0507 	EXP 	landoltCL: image = u'landoltCL.png'
135.0507 	EXP 	landoltCR: image = u'landoltCBottom.png'
135.0507 	EXP 	neutralCL: image = 'neutralC.png'
135.0507 	EXP 	neutralCR: image = 'neutralC.png'
135.0507 	EXP 	fixCross: autoDraw = True
135.0507 	EXP 	animL: autoDraw = True
135.0507 	EXP 	animR: autoDraw = True
135.0507 	EXP 	neutralCL: autoDraw = True
135.0507 	EXP 	neutralCR: autoDraw = True
135.0508 	EXP 	window1: recordFrameIntervals = False
135.6509 	EXP 	Sound  started
135.7846 	EXP 	fixCross: autoDraw = False
135.7846 	EXP 	neutralCL: autoDraw = False
135.7846 	EXP 	neutralCR: autoDraw = False
135.7846 	EXP 	landoltCL: autoDraw = True
135.7846 	EXP 	landoltCR: autoDraw = True
137.8528 	DATA 	Keypress: b
137.8673 	EXP 	Sound  stopped
137.8799 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'V2', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'LcongWN', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCR.png'}
137.8859 	EXP 	animL: autoDraw = False
137.8859 	EXP 	animR: autoDraw = False
137.8859 	EXP 	fixCross: autoDraw = False
137.8859 	EXP 	neutralCL: autoDraw = False
137.8859 	EXP 	neutralCR: autoDraw = False
137.8859 	EXP 	landoltCL: autoDraw = False
137.8859 	EXP 	landoltCR: autoDraw = False
137.8859 	EXP 	text: autoDraw = True
137.8859 	EXP 	fixCross: autoDraw = True
138.5840 	EXP 	Set  sound=wnL.wav
138.6553 	EXP 	window1: recordFrameIntervals = False
138.6700 	EXP 	fixCross: autoDraw = False
138.6700 	EXP 	text: autoDraw = False
138.6700 	EXP 	animL: image = u'duckFront.png'
138.6700 	EXP 	animR: image = u'frogFront.png'
138.6700 	EXP 	landoltCL: image = u'landoltCTop.png'
138.6700 	EXP 	landoltCR: image = u'landoltCR.png'
138.6700 	EXP 	neutralCL: image = 'neutralC.png'
138.6700 	EXP 	neutralCR: image = 'neutralC.png'
138.6700 	EXP 	fixCross: autoDraw = True
138.6700 	EXP 	animL: autoDraw = True
138.6700 	EXP 	animR: autoDraw = True
138.6700 	EXP 	neutralCL: autoDraw = True
138.6700 	EXP 	neutralCR: autoDraw = True
138.6701 	EXP 	window1: recordFrameIntervals = False
139.2705 	EXP 	Sound  started
139.4041 	EXP 	fixCross: autoDraw = False
139.4041 	EXP 	neutralCL: autoDraw = False
139.4041 	EXP 	neutralCR: autoDraw = False
139.4041 	EXP 	landoltCL: autoDraw = True
139.4041 	EXP 	landoltCR: autoDraw = True
140.8221 	DATA 	Keypress: h
