1.9779 	ERROR 	avbin.dll failed to load.
51.4972 	EXP 	unnamed Circle: pos = (-832, 0)
51.4972 	EXP 	Sound  started
52.5146 	EXP 	unnamed Circle: pos = (732, -443)
52.5146 	EXP 	unnamed Circle: pos = (732, -443)
52.5147 	EXP 	Sound  started
53.4942 	EXP 	Sound  started
55.1000 	EXP 	unnamed Circle: pos = (0, 0)
55.1000 	EXP 	unnamed Circle: pos = (0, 0)
55.1001 	EXP 	Sound  started
60.8046 	EXP 	unnamed Circle: pos = (416, 252)
60.8046 	EXP 	unnamed Circle: pos = (416, 252)
60.8046 	EXP 	Sound  started
61.8221 	EXP 	unnamed Circle: pos = (0, 504)
61.8221 	EXP 	unnamed Circle: pos = (0, 504)
61.8221 	EXP 	Sound  started
62.8229 	EXP 	unnamed Circle: pos = (732, -443)
62.8229 	EXP 	unnamed Circle: pos = (732, -443)
62.8229 	EXP 	Sound  started
63.8403 	EXP 	unnamed Circle: pos = (-416, 252)
63.8403 	EXP 	unnamed Circle: pos = (-416, 252)
63.8404 	EXP 	Sound  started
64.8411 	EXP 	unnamed Circle: pos = (-416, -252)
64.8411 	EXP 	unnamed Circle: pos = (-416, -252)
64.8412 	EXP 	Sound  started
65.8419 	EXP 	unnamed Circle: pos = (-832, 0)
65.8419 	EXP 	unnamed Circle: pos = (-832, 0)
65.8420 	EXP 	Sound  started
66.8594 	EXP 	unnamed Circle: pos = (-733, -443)
66.8594 	EXP 	unnamed Circle: pos = (-733, -443)
66.8595 	EXP 	Sound  started
67.8602 	EXP 	unnamed Circle: pos = (416, -252)
67.8602 	EXP 	unnamed Circle: pos = (416, -252)
67.8603 	EXP 	Sound  started
68.8776 	EXP 	unnamed Circle: pos = (0, -504)
68.8776 	EXP 	unnamed Circle: pos = (0, -504)
68.8777 	EXP 	Sound  started
69.8785 	EXP 	unnamed Circle: pos = (-733, 444)
69.8785 	EXP 	unnamed Circle: pos = (-733, 444)
69.8786 	EXP 	Sound  started
70.8960 	EXP 	unnamed Circle: pos = (832, 0)
70.8960 	EXP 	unnamed Circle: pos = (832, 0)
70.8960 	EXP 	Sound  started
71.8968 	EXP 	unnamed Circle: pos = (732, 444)
71.8968 	EXP 	unnamed Circle: pos = (732, 444)
71.8968 	EXP 	Sound  started
72.9309 	EXP 	unnamed Circle: pos = (0, 0)
72.9309 	EXP 	unnamed Circle: pos = (0, 0)
72.9309 	EXP 	Sound  started
73.6982 	EXP 	unnamed Circle: pos = (-832, 0)
73.6982 	EXP 	unnamed Circle: pos = (-832, 0)
73.6982 	EXP 	Sound  started
74.7824 	EXP 	unnamed Circle: pos = (-416, 252)
74.7824 	EXP 	unnamed Circle: pos = (-416, 252)
74.7825 	EXP 	Sound  started
75.7708 	EXP 	Sound  started
77.4012 	EXP 	unnamed Circle: pos = (0, 0)
77.4012 	EXP 	unnamed Circle: pos = (0, 0)
77.4012 	EXP 	Sound  started
79.5607 	EXP 	Sound  started
79.5788 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
81.0057 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
81.0209 	EXP 	Sound  started
81.0541 	EXP 	unnamed Circle: pos = (0, 0)
81.0541 	EXP 	unnamed Circle: pos = (0, 0)
81.0542 	EXP 	Sound  started
83.3559 	EXP 	unnamed Circle: pos = (416, -252)
83.3559 	EXP 	unnamed Circle: pos = (416, -252)
83.3560 	EXP 	Sound  started
84.3567 	EXP 	unnamed Circle: pos = (0, 504)
84.3567 	EXP 	unnamed Circle: pos = (0, 504)
84.3568 	EXP 	Sound  started
85.3742 	EXP 	unnamed Circle: pos = (0, -504)
85.3742 	EXP 	unnamed Circle: pos = (0, -504)
85.3743 	EXP 	Sound  started
86.3750 	EXP 	unnamed Circle: pos = (416, 252)
86.3750 	EXP 	unnamed Circle: pos = (416, 252)
86.3751 	EXP 	Sound  started
87.3924 	EXP 	unnamed Circle: pos = (-832, 504)
87.3924 	EXP 	unnamed Circle: pos = (-832, 504)
87.3925 	EXP 	Sound  started
88.3933 	EXP 	unnamed Circle: pos = (-416, -252)
88.3933 	EXP 	unnamed Circle: pos = (-416, -252)
88.3934 	EXP 	Sound  started
89.3941 	EXP 	unnamed Circle: pos = (-832, 0)
89.3941 	EXP 	unnamed Circle: pos = (-832, 0)
89.3942 	EXP 	Sound  started
90.4783 	EXP 	unnamed Circle: pos = (832, 0)
90.4783 	EXP 	unnamed Circle: pos = (832, 0)
90.4783 	EXP 	Sound  started
91.4790 	EXP 	unnamed Circle: pos = (832, 504)
91.4790 	EXP 	unnamed Circle: pos = (832, 504)
91.4791 	EXP 	Sound  started
92.4965 	EXP 	unnamed Circle: pos = (-832, -504)
92.4965 	EXP 	unnamed Circle: pos = (-832, -504)
92.4966 	EXP 	Sound  started
93.7141 	EXP 	unnamed Circle: pos = (832, -504)
93.7141 	EXP 	unnamed Circle: pos = (832, -504)
93.7142 	EXP 	Sound  started
94.7316 	EXP 	unnamed Circle: pos = (-416, 252)
94.7316 	EXP 	unnamed Circle: pos = (-416, 252)
94.7317 	EXP 	Sound  started
95.7658 	EXP 	unnamed Circle: pos = (0, 0)
95.7658 	EXP 	unnamed Circle: pos = (0, 0)
95.7659 	EXP 	Sound  started
96.5999 	EXP 	Sound  started
97.9510 	EXP 	unnamed Circle: pos = (0, 0)
97.9510 	EXP 	unnamed Circle: pos = (0, 0)
97.9511 	EXP 	Sound  started
98.5681 	EXP 	unnamed Circle: pos = (-733, -443)
98.5681 	EXP 	unnamed Circle: pos = (-733, -443)
98.5682 	EXP 	Sound  started
99.5688 	EXP 	unnamed Circle: pos = (-416, -252)
99.5688 	EXP 	unnamed Circle: pos = (-416, -252)
99.5689 	EXP 	Sound  started
100.5864 	EXP 	unnamed Circle: pos = (-416, 252)
100.5864 	EXP 	unnamed Circle: pos = (-416, 252)
100.5865 	EXP 	Sound  started
101.5871 	EXP 	unnamed Circle: pos = (0, -504)
101.5871 	EXP 	unnamed Circle: pos = (0, -504)
101.5872 	EXP 	Sound  started
102.6046 	EXP 	unnamed Circle: pos = (416, -252)
102.6046 	EXP 	unnamed Circle: pos = (416, -252)
102.6046 	EXP 	Sound  started
103.6054 	EXP 	unnamed Circle: pos = (832, 0)
103.6054 	EXP 	unnamed Circle: pos = (832, 0)
103.6055 	EXP 	Sound  started
104.6229 	EXP 	unnamed Circle: pos = (732, -443)
104.6229 	EXP 	unnamed Circle: pos = (732, -443)
104.6229 	EXP 	Sound  started
105.6237 	EXP 	unnamed Circle: pos = (-832, 0)
105.6237 	EXP 	unnamed Circle: pos = (-832, 0)
105.6238 	EXP 	Sound  started
106.7451 	EXP 	unnamed Circle: pos = (416, 252)
106.7451 	EXP 	unnamed Circle: pos = (416, 252)
106.7468 	EXP 	Sound  started
107.7587 	EXP 	unnamed Circle: pos = (-733, 444)
107.7587 	EXP 	unnamed Circle: pos = (-733, 444)
107.7588 	EXP 	Sound  started
108.7762 	EXP 	unnamed Circle: pos = (732, 444)
108.7762 	EXP 	unnamed Circle: pos = (732, 444)
108.7779 	EXP 	Sound  started
109.7770 	EXP 	unnamed Circle: pos = (0, 504)
109.7770 	EXP 	unnamed Circle: pos = (0, 504)
109.7771 	EXP 	Sound  started
110.8112 	EXP 	unnamed Circle: pos = (0, 0)
110.8112 	EXP 	unnamed Circle: pos = (0, 0)
110.8113 	EXP 	Sound  started
111.8954 	EXP 	unnamed Circle: pos = (-733, -443)
111.8954 	EXP 	unnamed Circle: pos = (-733, -443)
111.8954 	EXP 	Sound  started
112.8950 	EXP 	Sound  started
114.6328 	EXP 	Sound  started
114.6452 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
128.9779 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
129.0016 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
129.0044 	EXP 	Created animL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animL', opacity=1.0, ori=0.0, pos=array([-20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
129.0065 	EXP 	Created animR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animR', opacity=1.0, ori=0.0, pos=array([ 20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
129.0086 	EXP 	Created landoltCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
129.0120 	EXP 	Created landoltCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
129.0165 	EXP 	Created neutralCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
129.0211 	EXP 	Created neutralCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
129.0513 	EXP 	Created fixCross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=5.0, italic=False, name='fixCross', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units='deg', win=Window(...), wrapWidth=15.0)
129.0846 	EXP 	Set  sound=A
129.0847 	EXP 	Set Sound  volume=0.500
129.1029 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
129.1074 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
129.1109 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
129.1300 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
129.1425 	EXP 	instrExp1: color = 'white (named)'
129.1425 	EXP 	instrExp1: autoDraw = True
142.5200 	DATA 	Keypress: space
142.5709 	EXP 	Imported practiceConditions1a.xlsx as conditions, 5 conditions, 11 params
142.5716 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
142.5726 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'duck', u'audioPos': u'quackL.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCL.png'}
142.5865 	EXP 	instrExp1: autoDraw = False
142.5865 	EXP 	text: autoDraw = True
142.5865 	EXP 	fixCross: autoDraw = True
143.1269 	EXP 	Set  sound=quackL.wav
143.1270 	EXP 	window1: recordFrameIntervals = False
143.1539 	EXP 	fixCross: autoDraw = False
143.1539 	EXP 	text: autoDraw = False
143.1539 	EXP 	animL: image = u'duckFront.png'
143.1539 	EXP 	animR: image = u'frogFront.png'
143.1539 	EXP 	landoltCL: image = u'landoltCTop.png'
143.1539 	EXP 	landoltCR: image = u'landoltCL.png'
143.1539 	EXP 	neutralCL: image = 'neutralC.png'
143.1539 	EXP 	neutralCR: image = 'neutralC.png'
143.1539 	EXP 	fixCross: autoDraw = True
143.1539 	EXP 	animL: autoDraw = True
143.1539 	EXP 	animR: autoDraw = True
143.1539 	EXP 	neutralCL: autoDraw = True
143.1539 	EXP 	neutralCR: autoDraw = True
143.1540 	EXP 	window1: recordFrameIntervals = False
144.0211 	EXP 	Sound  started
144.0376 	EXP 	fixCross: autoDraw = False
144.0376 	EXP 	neutralCL: autoDraw = False
144.0376 	EXP 	neutralCR: autoDraw = False
144.0376 	EXP 	landoltCL: autoDraw = True
144.0376 	EXP 	landoltCR: autoDraw = True
145.5224 	DATA 	Keypress: h
145.5227 	EXP 	Sound  stopped
145.5243 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
145.5388 	EXP 	animL: autoDraw = False
145.5388 	EXP 	animR: autoDraw = False
145.5388 	EXP 	fixCross: autoDraw = False
145.5388 	EXP 	neutralCL: autoDraw = False
145.5388 	EXP 	neutralCR: autoDraw = False
145.5388 	EXP 	landoltCL: autoDraw = False
145.5388 	EXP 	landoltCR: autoDraw = False
145.5388 	EXP 	text: autoDraw = True
145.5388 	EXP 	fixCross: autoDraw = True
146.0392 	EXP 	text: autoDraw = False
146.1372 	EXP 	Set  sound=ribbitL.wav
146.1374 	EXP 	window1: recordFrameIntervals = False
146.1731 	EXP 	fixCross: autoDraw = False
146.1731 	EXP 	text: autoDraw = False
146.1731 	EXP 	animL: image = u'frogFront.png'
146.1731 	EXP 	animR: image = u'duckFront.png'
146.1731 	EXP 	landoltCL: image = u'landoltCR.png'
146.1731 	EXP 	landoltCR: image = u'landoltCTop.png'
146.1731 	EXP 	neutralCL: image = 'neutralC.png'
146.1731 	EXP 	neutralCR: image = 'neutralC.png'
146.1731 	EXP 	fixCross: autoDraw = True
146.1731 	EXP 	animL: autoDraw = True
146.1731 	EXP 	animR: autoDraw = True
146.1731 	EXP 	neutralCL: autoDraw = True
146.1731 	EXP 	neutralCR: autoDraw = True
146.1733 	EXP 	window1: recordFrameIntervals = False
147.0402 	EXP 	Sound  started
147.0736 	EXP 	fixCross: autoDraw = False
147.0736 	EXP 	neutralCL: autoDraw = False
147.0736 	EXP 	neutralCR: autoDraw = False
147.0736 	EXP 	landoltCL: autoDraw = True
147.0736 	EXP 	landoltCR: autoDraw = True
148.4913 	DATA 	Keypress: h
148.4915 	EXP 	Sound  stopped
148.4920 	EXP 	New trial (rep=0, index=2): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
148.5078 	EXP 	animL: autoDraw = False
148.5078 	EXP 	animR: autoDraw = False
148.5078 	EXP 	fixCross: autoDraw = False
148.5078 	EXP 	neutralCL: autoDraw = False
148.5078 	EXP 	neutralCR: autoDraw = False
148.5078 	EXP 	landoltCL: autoDraw = False
148.5078 	EXP 	landoltCR: autoDraw = False
148.5078 	EXP 	text: autoDraw = True
148.5078 	EXP 	fixCross: autoDraw = True
149.1044 	EXP 	Set  sound=wnR.wav
149.1046 	EXP 	window1: recordFrameIntervals = False
149.1250 	EXP 	fixCross: autoDraw = False
149.1250 	EXP 	text: autoDraw = False
149.1250 	EXP 	animL: image = u'frogFront.png'
149.1250 	EXP 	animR: image = u'duckFront.png'
149.1250 	EXP 	landoltCL: image = u'landoltCBottom.png'
149.1250 	EXP 	landoltCR: image = u'landoltCR.png'
149.1250 	EXP 	neutralCL: image = 'neutralC.png'
149.1250 	EXP 	neutralCR: image = 'neutralC.png'
149.1250 	EXP 	fixCross: autoDraw = True
149.1250 	EXP 	animL: autoDraw = True
149.1250 	EXP 	animR: autoDraw = True
149.1250 	EXP 	neutralCL: autoDraw = True
149.1250 	EXP 	neutralCR: autoDraw = True
149.1252 	EXP 	window1: recordFrameIntervals = False
150.0091 	EXP 	fixCross: autoDraw = False
150.0091 	EXP 	neutralCL: autoDraw = False
150.0091 	EXP 	neutralCR: autoDraw = False
150.0092 	EXP 	Sound  started
150.0429 	EXP 	landoltCL: autoDraw = True
150.0429 	EXP 	landoltCR: autoDraw = True
151.3436 	DATA 	Keypress: b
151.3438 	EXP 	Sound  stopped
