1.4283 	ERROR 	avbin.dll failed to load.
75.8289 	EXP 	unnamed Circle: pos = (0, 504)
75.8294 	EXP 	Sound  started
76.8463 	EXP 	unnamed Circle: pos = (-733, -443)
76.8463 	EXP 	unnamed Circle: pos = (-733, -443)
76.8468 	EXP 	Sound  started
77.8388 	EXP 	Sound  started
79.8336 	EXP 	Sound  started
79.8429 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
103.5627 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  100.]), rgb=array([-1., -1., -1.]), text=unicode(...), units='pix', win=Window(...), wrapWidth=500)
103.5700 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
103.5725 	EXP 	Created animL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animL', opacity=1.0, ori=0.0, pos=array([-20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
103.5746 	EXP 	Created animR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='animR', opacity=1.0, ori=0.0, pos=array([ 20.  ,   0.05]), size=array([ 12.,  10.]), texRes=128, units='deg', win=Window(...))
103.5766 	EXP 	Created landoltCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
103.5788 	EXP 	Created landoltCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='landoltCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
103.5808 	EXP 	Created neutralCL = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCL', opacity=1.0, ori=0.0, pos=array([-20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
103.5828 	EXP 	Created neutralCR = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='neutralCR', opacity=1.0, ori=0.0, pos=array([ 20.,   0.]), size=array([ 2.,  2.]), texRes=128, units='deg', win=Window(...))
103.6102 	EXP 	Created fixCross = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=5.0, italic=False, name='fixCross', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u'+', units='deg', win=Window(...), wrapWidth=15.0)
103.6401 	EXP 	Set  sound=A
103.6401 	EXP 	Sound  set volume 0.500
103.6546 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
103.6591 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
103.6662 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'  ', units='deg', win=Window(...), wrapWidth=15.0)
103.6782 	EXP 	Created questionScreen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1, italic=False, name='questionScreen', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=15.0)
103.6842 	EXP 	instrExp1: color = 'white (named)'
103.6842 	EXP 	instrExp1: autoDraw = True
116.3946 	DATA 	Keypress: space
116.4279 	EXP 	Imported practiceConditions1a.xlsx as conditions, 5 conditions, 11 params
116.4283 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
116.4288 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'LinCongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCR.png'}
116.4443 	EXP 	instrExp1: autoDraw = False
116.4443 	EXP 	text: autoDraw = True
116.4443 	EXP 	fixCross: autoDraw = True
116.9860 	EXP 	Set  sound=wnR.wav
116.9862 	EXP 	window1: recordFrameIntervals = False
117.0116 	EXP 	fixCross: autoDraw = False
117.0116 	EXP 	text: autoDraw = False
117.0116 	EXP 	animL: image = u'frogFront.png'
117.0116 	EXP 	animR: image = u'duckFront.png'
117.0116 	EXP 	landoltCL: image = u'landoltCBottom.png'
117.0116 	EXP 	landoltCR: image = u'landoltCR.png'
117.0116 	EXP 	neutralCL: image = 'neutralC.png'
117.0116 	EXP 	neutralCR: image = 'neutralC.png'
117.0116 	EXP 	fixCross: autoDraw = True
117.0116 	EXP 	animL: autoDraw = True
117.0116 	EXP 	animR: autoDraw = True
117.0116 	EXP 	neutralCL: autoDraw = True
117.0116 	EXP 	neutralCR: autoDraw = True
117.0117 	EXP 	window1: recordFrameIntervals = False
117.8126 	EXP 	Sound  started
117.9288 	EXP 	fixCross: autoDraw = False
117.9288 	EXP 	neutralCL: autoDraw = False
117.9288 	EXP 	neutralCR: autoDraw = False
117.9288 	EXP 	landoltCL: autoDraw = True
117.9288 	EXP 	landoltCR: autoDraw = True
122.9832 	DATA 	Keypress: b
122.9836 	EXP 	Sound  stopped
122.9844 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': 20, u'visualL': u'landoltCBottom.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'HcongWN', u'corrAns': u'b', u'targetPos': -20, u'visualR': u'landoltCL.png'}
122.9995 	EXP 	animL: autoDraw = False
122.9995 	EXP 	animR: autoDraw = False
122.9995 	EXP 	fixCross: autoDraw = False
122.9995 	EXP 	neutralCL: autoDraw = False
122.9995 	EXP 	neutralCR: autoDraw = False
122.9995 	EXP 	landoltCL: autoDraw = False
122.9995 	EXP 	landoltCR: autoDraw = False
122.9995 	EXP 	text: autoDraw = True
122.9995 	EXP 	fixCross: autoDraw = True
123.4999 	EXP 	text: autoDraw = False
123.5793 	EXP 	Set  sound=wnL.wav
123.5795 	EXP 	window1: recordFrameIntervals = False
123.6002 	EXP 	fixCross: autoDraw = False
123.6002 	EXP 	text: autoDraw = False
123.6002 	EXP 	animL: image = u'duckFront.png'
123.6002 	EXP 	animR: image = u'frogFront.png'
123.6002 	EXP 	landoltCL: image = u'landoltCBottom.png'
123.6002 	EXP 	landoltCR: image = u'landoltCL.png'
123.6002 	EXP 	neutralCL: image = 'neutralC.png'
123.6002 	EXP 	neutralCR: image = 'neutralC.png'
123.6002 	EXP 	fixCross: autoDraw = True
123.6002 	EXP 	animL: autoDraw = True
123.6002 	EXP 	animR: autoDraw = True
123.6002 	EXP 	neutralCL: autoDraw = True
123.6002 	EXP 	neutralCR: autoDraw = True
123.6003 	EXP 	window1: recordFrameIntervals = False
124.4011 	EXP 	Sound  started
124.5174 	EXP 	fixCross: autoDraw = False
124.5174 	EXP 	neutralCL: autoDraw = False
124.5174 	EXP 	neutralCR: autoDraw = False
124.5174 	EXP 	landoltCL: autoDraw = True
124.5174 	EXP 	landoltCR: autoDraw = True
126.2024 	DATA 	Keypress: b
126.2026 	EXP 	Sound  stopped
126.2031 	EXP 	New trial (rep=0, index=2): {u'targetAnim': u'duck', u'audioPos': u'quackL.wav', u'distPos': 20, u'visualL': u'landoltCTop.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Hcong', u'corrAns': u'h', u'targetPos': -20, u'visualR': u'landoltCL.png'}
126.2187 	EXP 	animL: autoDraw = False
126.2187 	EXP 	animR: autoDraw = False
126.2187 	EXP 	fixCross: autoDraw = False
126.2187 	EXP 	neutralCL: autoDraw = False
126.2187 	EXP 	neutralCR: autoDraw = False
126.2187 	EXP 	landoltCL: autoDraw = False
126.2187 	EXP 	landoltCR: autoDraw = False
126.2187 	EXP 	text: autoDraw = True
126.2187 	EXP 	fixCross: autoDraw = True
126.7771 	EXP 	Set  sound=quackL.wav
126.7772 	EXP 	window1: recordFrameIntervals = False
126.7858 	EXP 	fixCross: autoDraw = False
126.7858 	EXP 	text: autoDraw = False
126.7858 	EXP 	animL: image = u'duckFront.png'
126.7858 	EXP 	animR: image = u'frogFront.png'
126.7858 	EXP 	landoltCL: image = u'landoltCTop.png'
126.7858 	EXP 	landoltCR: image = u'landoltCL.png'
126.7858 	EXP 	neutralCL: image = 'neutralC.png'
126.7858 	EXP 	neutralCR: image = 'neutralC.png'
126.7858 	EXP 	fixCross: autoDraw = True
126.7858 	EXP 	animL: autoDraw = True
126.7858 	EXP 	animR: autoDraw = True
126.7858 	EXP 	neutralCL: autoDraw = True
126.7858 	EXP 	neutralCR: autoDraw = True
126.7859 	EXP 	window1: recordFrameIntervals = False
127.6203 	EXP 	Sound  started
127.7199 	EXP 	fixCross: autoDraw = False
127.7199 	EXP 	neutralCL: autoDraw = False
127.7199 	EXP 	neutralCR: autoDraw = False
127.7365 	EXP 	landoltCL: autoDraw = True
127.7365 	EXP 	landoltCR: autoDraw = True
129.9553 	DATA 	Keypress: h
129.9555 	EXP 	Sound  stopped
129.9561 	EXP 	New trial (rep=0, index=3): {u'targetAnim': u'frog', u'audioPos': u'ribbitR.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'prac', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'Lcong', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
129.9717 	EXP 	animL: autoDraw = False
129.9717 	EXP 	animR: autoDraw = False
129.9717 	EXP 	fixCross: autoDraw = False
129.9717 	EXP 	neutralCL: autoDraw = False
129.9717 	EXP 	neutralCR: autoDraw = False
129.9717 	EXP 	landoltCL: autoDraw = False
129.9717 	EXP 	landoltCR: autoDraw = False
129.9717 	EXP 	text: autoDraw = True
129.9717 	EXP 	fixCross: autoDraw = True
130.4721 	EXP 	text: autoDraw = False
130.5515 	EXP 	Set  sound=ribbitR.wav
130.5517 	EXP 	window1: recordFrameIntervals = False
130.5721 	EXP 	fixCross: autoDraw = False
130.5721 	EXP 	text: autoDraw = False
130.5721 	EXP 	animL: image = u'duckFront.png'
130.5721 	EXP 	animR: image = u'frogFront.png'
130.5721 	EXP 	landoltCL: image = u'landoltCL.png'
130.5721 	EXP 	landoltCR: image = u'landoltCBottom.png'
130.5721 	EXP 	neutralCL: image = 'neutralC.png'
130.5721 	EXP 	neutralCR: image = 'neutralC.png'
130.5721 	EXP 	fixCross: autoDraw = True
130.5721 	EXP 	animL: autoDraw = True
130.5721 	EXP 	animR: autoDraw = True
130.5721 	EXP 	neutralCL: autoDraw = True
130.5721 	EXP 	neutralCR: autoDraw = True
130.5722 	EXP 	window1: recordFrameIntervals = False
131.3733 	EXP 	Sound  started
131.4898 	EXP 	fixCross: autoDraw = False
131.4898 	EXP 	neutralCL: autoDraw = False
131.4898 	EXP 	neutralCR: autoDraw = False
131.4898 	EXP 	landoltCL: autoDraw = True
131.4898 	EXP 	landoltCR: autoDraw = True
133.8584 	DATA 	Keypress: b
133.8586 	EXP 	Sound  stopped
133.8592 	EXP 	New trial (rep=0, index=4): {u'targetAnim': u'duck', u'audioPos': u'ribbitL.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'prac', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCong', u'corrAns': u'h', u'targetPos': 20, u'visualR': u'landoltCTop.png'}
133.8748 	EXP 	animL: autoDraw = False
133.8748 	EXP 	animR: autoDraw = False
133.8748 	EXP 	fixCross: autoDraw = False
133.8748 	EXP 	neutralCL: autoDraw = False
133.8748 	EXP 	neutralCR: autoDraw = False
133.8748 	EXP 	landoltCL: autoDraw = False
133.8748 	EXP 	landoltCR: autoDraw = False
133.8748 	EXP 	text: autoDraw = True
133.8748 	EXP 	fixCross: autoDraw = True
134.3751 	EXP 	text: autoDraw = False
134.4484 	EXP 	Set  sound=ribbitL.wav
134.4486 	EXP 	window1: recordFrameIntervals = False
134.4754 	EXP 	fixCross: autoDraw = False
134.4754 	EXP 	text: autoDraw = False
134.4754 	EXP 	animL: image = u'frogFront.png'
134.4754 	EXP 	animR: image = u'duckFront.png'
134.4754 	EXP 	landoltCL: image = u'landoltCR.png'
134.4754 	EXP 	landoltCR: image = u'landoltCTop.png'
134.4754 	EXP 	neutralCL: image = 'neutralC.png'
134.4754 	EXP 	neutralCR: image = 'neutralC.png'
134.4754 	EXP 	fixCross: autoDraw = True
134.4754 	EXP 	animL: autoDraw = True
134.4754 	EXP 	animR: autoDraw = True
134.4754 	EXP 	neutralCL: autoDraw = True
134.4754 	EXP 	neutralCR: autoDraw = True
134.4755 	EXP 	window1: recordFrameIntervals = False
135.2764 	EXP 	Sound  started
135.3926 	EXP 	fixCross: autoDraw = False
135.3926 	EXP 	neutralCL: autoDraw = False
135.3926 	EXP 	neutralCR: autoDraw = False
135.3926 	EXP 	landoltCL: autoDraw = True
135.3926 	EXP 	landoltCR: autoDraw = True
137.4279 	DATA 	Keypress: h
137.4281 	EXP 	Sound  stopped
137.4442 	EXP 	animL: autoDraw = False
137.4442 	EXP 	animR: autoDraw = False
137.4442 	EXP 	fixCross: autoDraw = False
137.4442 	EXP 	neutralCL: autoDraw = False
137.4442 	EXP 	neutralCR: autoDraw = False
137.4442 	EXP 	landoltCL: autoDraw = False
137.4442 	EXP 	landoltCR: autoDraw = False
137.4442 	EXP 	questionScreen: color = 'white (named)'
137.4442 	EXP 	questionScreen: autoDraw = True
144.0832 	DATA 	Keypress: space
144.1384 	EXP 	Imported duckFrogV1.xlsx as conditions, 80 conditions, 11 params
144.1392 	EXP 	Created sequence: random, trialTypes=80, nReps=7, seed=None
144.1397 	EXP 	New trial (rep=0, index=0): {u'targetAnim': u'duck', u'audioPos': u'wnL.wav', u'distPos': -20, u'visualL': u'landoltCL.png', u'expLab': u'V1', u'picR': u'duckFront.png', u'picL': u'frogFront.png', u'condLabel': u'HinCongWN', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
144.1495 	EXP 	questionScreen: autoDraw = False
144.1495 	EXP 	text: autoDraw = True
144.1495 	EXP 	fixCross: autoDraw = True
144.7987 	EXP 	Set  sound=wnL.wav
144.8710 	EXP 	window1: recordFrameIntervals = False
144.8834 	EXP 	fixCross: autoDraw = False
144.8834 	EXP 	text: autoDraw = False
144.8834 	EXP 	animL: image = u'frogFront.png'
144.8834 	EXP 	animR: image = u'duckFront.png'
144.8834 	EXP 	landoltCL: image = u'landoltCL.png'
144.8834 	EXP 	landoltCR: image = u'landoltCBottom.png'
144.8834 	EXP 	neutralCL: image = 'neutralC.png'
144.8834 	EXP 	neutralCR: image = 'neutralC.png'
144.8834 	EXP 	fixCross: autoDraw = True
144.8834 	EXP 	animL: autoDraw = True
144.8834 	EXP 	animR: autoDraw = True
144.8834 	EXP 	neutralCL: autoDraw = True
144.8834 	EXP 	neutralCR: autoDraw = True
144.8835 	EXP 	window1: recordFrameIntervals = False
145.5012 	EXP 	Sound  started
145.6174 	EXP 	fixCross: autoDraw = False
145.6174 	EXP 	neutralCL: autoDraw = False
145.6174 	EXP 	neutralCR: autoDraw = False
145.6174 	EXP 	landoltCL: autoDraw = True
145.6174 	EXP 	landoltCR: autoDraw = True
146.8186 	DATA 	Keypress: b
146.8328 	EXP 	Sound  stopped
146.8460 	EXP 	New trial (rep=0, index=1): {u'targetAnim': u'frog', u'audioPos': u'wnR.wav', u'distPos': -20, u'visualL': u'landoltCR.png', u'expLab': u'V1', u'picR': u'frogFront.png', u'picL': u'duckFront.png', u'condLabel': u'LcongWN', u'corrAns': u'b', u'targetPos': 20, u'visualR': u'landoltCBottom.png'}
146.8517 	EXP 	animL: autoDraw = False
146.8517 	EXP 	animR: autoDraw = False
146.8517 	EXP 	fixCross: autoDraw = False
146.8517 	EXP 	neutralCL: autoDraw = False
146.8517 	EXP 	neutralCR: autoDraw = False
146.8517 	EXP 	landoltCL: autoDraw = False
146.8517 	EXP 	landoltCR: autoDraw = False
146.8517 	EXP 	text: autoDraw = True
146.8517 	EXP 	fixCross: autoDraw = True
147.5446 	EXP 	Set  sound=wnR.wav
147.6189 	EXP 	window1: recordFrameIntervals = False
147.6526 	EXP 	fixCross: autoDraw = False
147.6526 	EXP 	text: autoDraw = False
147.6526 	EXP 	animL: image = u'duckFront.png'
147.6526 	EXP 	animR: image = u'frogFront.png'
147.6526 	EXP 	landoltCL: image = u'landoltCR.png'
147.6526 	EXP 	landoltCR: image = u'landoltCBottom.png'
147.6526 	EXP 	neutralCL: image = 'neutralC.png'
147.6526 	EXP 	neutralCR: image = 'neutralC.png'
147.6526 	EXP 	fixCross: autoDraw = True
147.6526 	EXP 	animL: autoDraw = True
147.6526 	EXP 	animR: autoDraw = True
147.6526 	EXP 	neutralCL: autoDraw = True
147.6526 	EXP 	neutralCR: autoDraw = True
147.6527 	EXP 	window1: recordFrameIntervals = False
148.2366 	EXP 	Sound  started
148.3529 	EXP 	fixCross: autoDraw = False
148.3529 	EXP 	neutralCL: autoDraw = False
148.3529 	EXP 	neutralCR: autoDraw = False
148.3529 	EXP 	landoltCL: autoDraw = True
